29,13560477010081,167
29,13566946703311,569
29,13573416396541,347
29,13579886089771,359
29,13586355783001,1174
29,13592825476231,1049
29,13599295169461,538
29,13605764862691,718
29,13612234555921,983
29,13618704249151,173
29,13625173942381,347
29,13631643635611,179
29,13638113328841,2027
29,13644583022071,1438
29,13651052715301,293
29,13657522408531,173
29,13663992101761,643
29,13670461794991,167
29,13676931488221,358
29,13683401181451,503
29,13689870874681,467
29,13696340567911,479
29,13702810261141,167
29,13709279954371,479
29,13715749647601,479
29,13722219340831,501
29,13728689034061,263
29,13735158727291,769
29,13741628420521,587
29,13748098113751,593
29,13754567806981,1553
29,13761037500211,107
29,13767507193441,167
29,13773976886671,467
29,13780446579901,479
29,13786916273131,179
29,13793385966361,479
29,13799855659591,125
29,13806325352821,719
29,13812795046051,83
29,13819264739281,863
29,13825734432511,249
29,13832204125741,179
29,13838673818971,887
29,13845143512201,167
29,13851613205431,358
29,13858082898661,2477
29,13864552591891,2447
29,13871022285121,1439
29,13877491978351,214
29,13883961671581,1367
29,13890431364811,642
29,13896901058041,346
29,13903370751271,1049
29,13909840444501,719
29,13916310137731,467
29,13922779830961,3527
29,13929249524191,257
29,13935719217421,4259
29,13942188910651,269
29,13948658603881,839
29,13955128297111,173
29,13961597990341,383
29,13968067683571,857
29,13974537376801,863
29,13981007070031,467
29,13987476763261,503
29,13993946456491,1283
29,14000416149721,983
29,14006885842951,797
29,14013355536181,2027
29,14019825229411,797
29,14026294922641,563
29,14032764615871,719
29,14039234309101,81
29,14045704002331,467
29,14052173695561,227
29,14058643388791,179
29,14065113082021,694
29,14071582775251,2903
29,14078052468481,83
29,14084522161711,269
29,14090991854941,642
29,14097461548171,167
29,14103931241401,107
29,14110400934631,653
29,14116870627861,227
29,14123340321091,1319
29,14129810014321,179
29,14136279707551,809
29,14142749400781,587
29,14149219094011,509
29,14155688787241,1307
29,14162158480471,535
29,14168628173701,3023
29,14175097866931,173
29,14181567560161,1523
29,14188037253391,593
29,14194506946621,359
29,14200976639851,1619
29,14207446333081,167
29,14213916026311,173
29,14220385719541,749
29,14226855412771,5477
29,14233325106001,479
29,14239794799231,167
29,14246264492461,347
29,14252734185691,358
29,14259203878921,359
29,14265673572151,563
29,14272143265381,668
29,14278612958611,1018
29,14285082651841,2039
29,14291552345071,1487
29,14298022038301,359
29,14304491731531,167
29,14310961424761,479
29,14317431117991,347
29,14323900811221,1149
29,14330370504451,797
29,14336840197681,167
29,14343309890911,83
29,14349779584141,1439
29,14356249277371,173
29,14362718970601,179
29,14369188663831,214
29,14375658357061,503
29,14382128050291,167
29,14388597743521,1619
29,14395067436751,538
29,14401537129981,227
29,14408006823211,179
29,14414476516441,887
29,14420946209671,1546
29,14427415902901,358
29,14433885596131,227
29,14440355289361,839
29,14446824982591,107
29,14453294675821,1487
29,14459764369051,587
29,14466234062281,538
29,14472703755511,797
29,14479173448741,503
29,14485643141971,1367
29,14492112835201,383
29,14498582528431,227
29,14505052221661,321
29,14511521914891,173
29,14517991608121,243
29,14524461301351,2477
29,14530930994581,1437
29,14537400687811,317
29,14543870381041,334
29,14550340074271,1193
29,14556809767501,359
29,14563279460731,81
29,14569749153961,1619
29,14576218847191,263
29,14582688540421,501
29,14589158233651,359
29,14595627926881,293
29,14602097620111,125
29,14608567313341,83
29,14615037006571,389
29,14621506699801,166
29,14627976393031,1172
29,14634446086261,167
29,14640915779491,1109
29,14647385472721,479
29,14653855165951,1006
29,14660324859181,479
29,14666794552411,1187
29,14673264245641,179
29,14679733938871,1193
29,14686203632101,479
29,14692673325331,347
29,14699143018561,2063
29,14705612711791,179
29,14712082405021,839
29,14718552098251,1109
29,14725021791481,2099
29,14731491484711,173
29,14737961177941,359
29,14744430871171,167
29,14750900564401,2099
29,14757370257631,257
29,14763839950861,887
29,14770309644091,173
29,14776779337321,167
29,14783249030551,179
29,14789718723781,107
29,14796188417011,334
29,14802658110241,587
29,14809127803471,269
29,14815597496701,974
29,14822067189931,1283
29,14828536883161,537
29,14835006576391,467
29,14841476269621,167
29,14847945962851,227
29,14854415656081,2039
29,14860885349311,1097
29,14867355042541,1187
29,14873824735771,83
29,14880294429001,467
29,14886764122231,653
29,14893233815461,2566
29,14899703508691,317
29,14906173201921,1284
29,14912642895151,162
29,14919112588381,167
29,14925582281611,839
29,14932051974841,1678
29,14938521668071,179
29,14944991361301,1174
29,14951461054531,269
29,14957930747761,467
29,14964400440991,503
29,14970870134221,359
29,14977339827451,479
29,14983809520681,179
29,14990279213911,454
29,14996748907141,557
29,15003218600371,1487
29,15009688293601,1019
29,15016157986831,1433
29,15022627680061,263
29,15029097373291,321
29,15035567066521,958
29,15042036759751,729
29,15048506452981,643
29,15054976146211,719
29,15061445839441,983
29,15067915532671,173
29,15074385225901,719
29,15080854919131,317
29,15087324612361,81
29,15093794305591,839
29,15100263998821,1174
29,15106733692051,537
29,15113203385281,766
29,15119673078511,346
29,15126142771741,2447
29,15132612464971,107
29,15139082158201,83
29,15145551851431,538
29,15152021544661,1283
29,15158491237891,977
29,15164960931121,227
29,15171430624351,167
29,15177900317581,934
29,15184370010811,694
29,15190839704041,535
29,15197309397271,383
29,15203779090501,3923
29,15210248783731,179
29,15216718476961,7187
29,15223188170191,1637
29,15229657863421,227
29,15236127556651,1049
29,15242597249881,479
29,15249066943111,179
29,15255536636341,479
29,15262006329571,479
29,15268476022801,2879
29,15274945716031,1186
29,15281415409261,167
29,15287885102491,173
29,15294354795721,467
29,15300824488951,1487
29,15307294182181,467
29,15313763875411,167
29,15320233568641,587
29,15326703261871,173
29,15333172955101,479
29,15339642648331,479
29,15346112341561,334
29,15352582034791,359
29,15359051728021,179
29,15365521421251,347
29,15371991114481,321
29,15378460807711,167
29,15384930500941,839
29,15391400194171,769
29,15397869887401,983
29,15404339580631,83
29,15410809273861,167
29,15417278967091,359
29,15423748660321,263
29,15430218353551,317
29,15436688046781,347
29,15443157740011,563
29,15449627433241,1367
29,15456097126471,167
29,15462566819701,1388
29,15469036512931,173
29,15475506206161,107
29,15481975899391,1367
29,15488445592621,467
29,15494915285851,486
29,15501384979081,719
29,15507854672311,447
29,15514324365541,179
29,15520794058771,263
29,15527263752001,479
29,15533733445231,214
29,15540203138461,293
29,15546672831691,1367
29,15553142524921,467
29,15559612218151,179
29,15566081911381,486
29,15572551604611,389
29,15579021297841,227
29,15585490991071,257
29,15591960684301,766
29,15598430377531,797
29,15604900070761,214
29,15611369763991,81
29,15617839457221,1283
29,15624309150451,173
29,15630778843681,1114
29,15637248536911,587
29,15643718230141,479
29,15650187923371,809
29,15656657616601,334
29,15663127309831,593
29,15669597003061,83
29,15676066696291,269
29,15682536389521,716
29,15689006082751,773
29,15695475775981,1487
29,15701945469211,125
29,15708415162441,167
29,15714884855671,321
29,15721354548901,1307
29,15727824242131,383
29,15734293935361,719
29,15740763628591,214
29,15747233321821,359
29,15753703015051,2157
29,15760172708281,479
29,15766642401511,1049
29,15773112094741,1126
29,15779581787971,479
29,15786051481201,179
29,15792521174431,509
29,15798990867661,2579
29,15805460560891,1523
29,15811930254121,347
29,15818399947351,107
29,15824869640581,179
29,15831339333811,359
29,15837809027041,1187
29,15844278720271,173
29,15850748413501,167
29,15857218106731,179
29,15863687799961,227
29,15870157493191,263
29,15876627186421,1319
29,15883096879651,173
29,15889566572881,467
29,15896036266111,227
29,15902505959341,839
29,15908975652571,2273
29,15915445345801,167
29,15921915039031,317
29,15928384732261,503
29,15934854425491,83
29,15941324118721,719
29,15947793811951,167
29,15954263505181,2039
29,15960733198411,227
29,15967202891641,718
29,15973672584871,1109
29,15980142278101,934
29,15986611971331,653
29,15993081664561,167
29,15999551357791,389
29,16006021051021,2374
29,16012490744251,538
29,16018960437481,1187
29,16025430130711,173
29,16031899823941,563
29,16038369517171,587
29,16044839210401,1307
29,16051308903631,389
29,16057778596861,535
29,16064248290091,1367
29,16070717983321,563
29,16077187676551,983
29,16083657369781,563
29,16090127063011,179
29,16096596756241,1439
29,16103066449471,317
29,16109536142701,467
29,16116005835931,563
29,16122475529161,1619
29,16128945222391,359
29,16135414915621,81
29,16141884608851,2273
29,16148354302081,587
29,16154823995311,958
29,16161293688541,107
29,16167763381771,1733
29,16174233075001,383
29,16180702768231,173
29,16187172461461,3167
29,16193642154691,334
29,16200111847921,83
29,16206581541151,479
29,16213051234381,2579
29,16219520927611,125
29,16225990620841,2734
29,16232460314071,479
29,16238930007301,719
29,16245399700531,167
29,16251869393761,563
29,16258339086991,537
29,16264808780221,681
29,16271278473451,263
29,16277748166681,535
29,16284217859911,467
29,16290687553141,694
29,16297157246371,537
29,16303626939601,587
29,16310096632831,227
29,16316566326061,2819
29,16323036019291,1018
29,16329505712521,1367
29,16335975405751,1049
29,16342445098981,467
29,16348914792211,125
29,16355384485441,167
29,16361854178671,179
29,16368323871901,263
29,16374793565131,789
29,16381263258361,334
29,16387732951591,167
29,16394202644821,749
29,16400672338051,173
29,16407142031281,3814
29,16413611724511,257
29,16420081417741,1307
29,16426551110971,563
29,16433020804201,179
29,16439490497431,173
29,16445960190661,1733
29,16452429883891,167
29,16458899577121,587
29,16465369270351,83
29,16471838963581,863
29,16478308656811,514
29,16484778350041,167
29,16491248043271,789
29,16497717736501,1523
29,16504187429731,107
29,16510657122961,179
29,16517126816191,479
29,16523596509421,479
29,16530066202651,167
29,16536535895881,958
29,16543005589111,269
29,16549475282341,2638
29,16555944975571,347
29,16562414668801,214
29,16568884362031,1439
29,16575354055261,359
29,16581823748491,173
29,16588293441721,383
29,16594763134951,227
29,16601232828181,1126
29,16607702521411,653
29,16614172214641,359
29,16620641907871,681
29,16627111601101,227
29,16633581294331,514
29,16640050987561,3023
29,16646520680791,346
29,16652990374021,2447
29,16659460067251,81
29,16665929760481,179
29,16672399453711,887
29,16678869146941,3863
29,16685338840171,269
29,16691808533401,227
29,16698278226631,587
29,16704747919861,467
29,16711217613091,179
29,16717687306321,263
29,16724156999551,257
29,16730626692781,83
29,16737096386011,173
29,16743566079241,243
29,16750035772471,809
29,16756505465701,863
29,16762975158931,797
29,16769444852161,1187
29,16775914545391,1907
29,16782384238621,167
29,16788853931851,467
29,16795323625081,557
29,16801793318311,467
29,16808263011541,479
29,16814732704771,467
29,16821202398001,1283
29,16827672091231,389
29,16834141784461,537
29,16840611477691,934
29,16847081170921,107
29,16853550864151,1049
29,16860020557381,2207
29,16866490250611,125
29,16872959943841,359
29,16879429637071,479
29,16885899330301,479
29,16892369023531,167
29,16898838716761,1367
29,16905308409991,321
29,16911778103221,653
29,16918247796451,857
29,16924717489681,167
29,16931187182911,347
29,16937656876141,179
29,16944126569371,317
29,16950596262601,1006
29,16957065955831,173
29,16963535649061,383
29,16970005342291,509
29,16976475035521,179
29,16982944728751,347
29,16989414421981,167
29,16995884115211,83
29,17002353808441,1774
29,17008823501671,179
29,17015293194901,2543
29,17021762888131,167
29,17028232581361,5158
29,17034702274591,1097
29,17041171967821,227
29,17047641661051,503
29,17054111354281,359
29,17060581047511,467
29,17067050740741,167
29,17073520433971,479
29,17079990127201,2661
29,17086459820431,179
29,17092929513661,729
29,17099399206891,1678
29,17105868900121,887
29,17112338593351,214
29,17118808286581,263
29,17125277979811,317
29,17131747673041,358
29,17138217366271,173
29,17144687059501,983
29,17151156752731,839
29,17157626445961,1307
29,17164096139191,983
29,17170565832421,1907
29,17177035525651,653
29,17183505218881,81
29,17189974912111,107
29,17196444605341,2157
29,17202914298571,2319
29,17209383991801,958
29,17215853685031,263
29,17222323378261,1367
29,17228793071491,773
29,17235262764721,503
29,17241732457951,179
29,17248202151181,839
29,17254671844411,389
29,17261141537641,83
29,17267611230871,501
29,17274080924101,5147
29,17280550617331,857
29,17287020310561,179
29,17293490003791,173
29,17299959697021,2543
29,17306429390251,389
29,17312899083481,1174
29,17319368776711,125
29,17325838469941,227
29,17332308163171,634
29,17338777856401,2447
29,17345247549631,346
29,17351717242861,1523
29,17358186936091,227
29,17364656629321,2287
29,17371126322551,2459
29,17377596015781,719
29,17384065709011,773
29,17390535402241,2459
29,17397005095471,467
29,17403474788701,479
29,17409944481931,269
29,17416414175161,766
29,17422883868391,227
29,17429353561621,167
29,17435823254851,509
29,17442292948081,2207
29,17448762641311,809
29,17455232334541,214
29,17461702027771,167
29,17468171721001,4139
29,17474641414231,317
29,17481111107461,1823
29,17487580800691,125
29,17494050493921,2661
29,17500520187151,934
29,17506989880381,2459
29,17513459573611,173
29,17519929266841,1619
29,17526398960071,83
29,17532868653301,107
29,17539338346531,983
29,17545808039761,526
29,17552277732991,173
29,17558747426221,167
29,17565217119451,263
29,17571686812681,934
29,17578156505911,593
29,17584626199141,179
29,17591095892371,3238
29,17597565585601,1619
29,17604035278831,167
29,17610504972061,887
29,17616974665291,467
29,17623444358521,503
29,17629914051751,653
29,17636383744981,839
29,17642853438211,509
29,17649323131441,2099
29,17655792824671,719
29,17662262517901,179
29,17668732211131,359
29,17675201904361,347
29,17681671597591,479
29,17688141290821,1174
29,17694610984051,173
29,17701080677281,1437
29,17707550370511,81
29,17714020063741,863
29,17720489756971,977
29,17726959450201,503
29,17733429143431,359
29,17739898836661,479
29,17746368529891,1076
29,17752838223121,479
29,17759307916351,1306
29,17765777609581,1174
29,17772247302811,227
29,17778716996041,479
29,17785186689271,2207
29,17791656382501,83
29,17798126075731,642
29,17804595768961,839
29,17811065462191,1889
29,17817535155421,179
29,17824004848651,383
29,17830474541881,503
29,17836944235111,887
29,17843413928341,2203
29,17849883621571,173
29,17856353314801,167
29,17862823008031,179
29,17869292701261,503
29,17875762394491,107
29,17882232087721,358
29,17888701780951,563
29,17895171474181,467
29,17901641167411,563
29,17908110860641,5087
29,17914580553871,1283
29,17921050247101,887
29,17927519940331,719
29,17933989633561,214
29,17940459326791,1019
29,17946929020021,3947
29,17953398713251,1049
29,17959868406481,983
29,17966338099711,125
29,17972807792941,467
29,17979277486171,3023
29,17985747179401,863
29,17992216872631,809
29,17998686565861,167
29,18005156259091,773
29,18011625952321,1307
29,18018095645551,593
29,18024565338781,2027
29,18031035032011,359
29,18037504725241,1283
29,18043974418471,587
29,18050444111701,347
29,18056913804931,83
29,18063383498161,167
